1004|49|19.775767|1660595293
1005|112|21.571177|1660595293
1006|129|23.059157|1660595293
1007|132|23.357412|1660595293
1008|142|24.068133|1660595293
1009|15|14.324622|1660595323
1010|21|15.661914|1660595323
1011|37|16.862139|1660595323
1012|49|19.903388|1660595323
1013|112|21.788048|1660595323
1014|129|23.26068|1660595323
1015|132|23.561293|1660595323
1016|142|24.133291|1660595323
1017|15|14.27361|1660595353
1018|21|15.786673|1660595353
1019|37|16.729515|1660595353
1020|49|19.819795|1660595353
1021|112|21.77898|1660595353
1022|129|23.37667|1660595353
1023|132|23.546298|1660595353
1024|142|23.973332|1660595353
1025|15|14.433819|1660595383
1026|21|15.621808|1660595383
1027|37|16.543281|1660595383
1028|49|19.596025|1660595383
1029|112|21.818526|1660595383
1030|129|23.408888|1660595383
1031|132|23.499677|1660595383
1032|142|23.898608|1660595383
1033|15|14.426416|1660595413
1034|21|15.427538|1660595413
1035|37|16.575445|1660595413
1036|49|19.823141|1660595413
1037|112|22.055261|1660595413
1038|129|23.304604|1660595413
1039|132|23.725018|1660595413
1040|142|23.85439|1660595413
1041|15|14.359107|1660595443
1042|21|15.640101|1660595443
1043|37|16.745787|1660595443
1044|49|20.050919|1660595443
1045|112|22.239073|1660595443
1046|129|23.42729|1660595443
1047|132|23.494941|1660595443
1048|142|24.052954|1660595443
1049|15|14.445895|1660595473
1050|21|15.65874|1660595473
1051|37|16.873799|1660595473
1052|49|20.112585|1660595473
1053|112|22.172958|1660595473
1054|129|23.415099|1660595473
1055|132|23.462441|1660595473
1056|142|23.868092|1660595473
1057|15|14.337064|1660595503
1058|21|15.596574|1660595503
1059|37|16.955716|1660595503
1060|49|20.073413|1660595503
1061|112|21.98713|1660595503
1062|129|23.238137|1660595503
1063|132|23.236746|1660595503
1064|142|23.881684|1660595503
1065|15|14.409108|1660595533
1066|21|15.358903|1660595533
1067|37|16.869028|1660595533
1068|49|20.099624|1660595533
1069|112|22.120048|1660595533
1070|129|23.458575|1660595533
1071|132|23.103494|1660595533
1072|142|23.83941|1660595533
1073|15|14.589408|1660595563
1074|21|15.158431|1660595563
1075|37|16.930379|1660595563
1076|49|20.099224|1660595563
1077|112|22.055214|1660595563
1078|129|23.281761|1660595563
1079|132|23.124173|1660595563
1080|142|23.957002|1660595563
1081|15|14.407165|1660595593
1082|21|15.346865|1660595593
1083|37|17.114195|1660595593
1084|49|20.303792|1660595593
1085|112|21.857462|1660595593
1086|129|23.352347|1660595593
1087|132|23.06448|1660595593
1088|142|24.03534|1660595593
1089|15|14.573333|1660595623
1090|21|15.376744|1660595623
1091|37|17.306828|1660595623
1092|49|20.305483|1660595623
1093|112|21.830929|1660595623
1094|129|23.28767|1660595623
1095|132|22.853509|1660595623
1096|142|24.207655|1660595623
1097|15|14.701375|1660595653
1098|21|15.447062|1660595653
1099|37|17.552625|1660595653
1100|49|20.202194|1660595653
1101|112|21.636279|1660595653
1102|129|23.04184|1660595653
1103|132|22.643695|1660595653
1104|142|24.370916|1660595653
1105|15|14.490552|1660595683
1106|21|15.571625|1660595683
1107|37|17.67225|1660595683
1108|49|20.201588|1660595683
1109|112|21.40999|1660595683
1110|129|23.248825|1660595683
1111|132|22.603256|1660595683
1112|142|24.461614|1660595683
1113|15|14.507381|1660595713
1114|21|15.580988|1660595713
1115|37|17.727873|1660595713
1116|49|20.057183|1660595713
1117|112|21.276876|1660595713
1118|129|23.091853|1660595713
1119|132|22.406724|1660595713
1120|142|24.239378|1660595713
1121|15|14.321955|1660595743
1122|21|15.567727|1660595743
1123|37|17.902721|1660595743
1124|49|19.822494|1660595743
1125|112|21.091561|1660595743
1126|129|22.880412|1660595743
1127|132|22.573037|1660595743
1128|142|24.155657|1660595743
1129|15|14.387106|1660595773
1130|21|15.651381|1660595773
1131|37|17.781976|1660595773
1132|49|19.877987|1660595773
1133|112|21.238436|1660595773
1134|129|22.775535|1660595773
1135|132|22.412838|1660595773
1136|142|24.224844|1660595773
1137|15|14.393078|1660595803
1138|21|15.814301|1660595803
1139|37|17.596303|1660595803
1140|49|19.775963|1660595803
1141|112|21.31597|1660595803
1142|129|22.87956|1660595803
1143|132|22.465069|1660595803
1144|142|24.097171|1660595803
1145|15|14.591577|1660595833
1146|21|15.58347|1660595833
1147|37|17.546504|1660595833
1148|49|19.926028|1660595833
1149|112|21.483054|1660595833
1150|129|23.088863|1660595833
1151|132|22.505943|1660595833
1152|142|24.272264|1660595833
1153|15|14.46384|1660595863
1154|21|15.646708|1660595863
1155|37|17.696023|1660595863
1156|49|19.774202|1660595863
1157|112|21.605658|1660595863
1158|129|23.087653|1660595863
1159|132|22.578916|1660595863
1160|142|24.104886|1660595863
1161|15|14.310986|1660595893
1162|21|15.735243|1660595893
1163|37|17.925439|1660595893
1164|49|19.677562|1660595893
1165|112|21.564404|1660595893
1166|129|23.028566|1660595893
1167|132|22.600548|1660595893
1168|142|23.955817|1660595893
1169|15|14.074305|1660595923
1170|21|15.918951|1660595923
1171|37|17.917763|1660595923
1172|49|19.909233|1660595923
1173|112|21.620989|1660595923
1174|129|23.191998|1660595923
1175|132|22.522286|1660595923
1176|142|24.046683|1660595923
1177|15|14.15163|1660595953
1178|21|15.986375|1660595953
1179|37|17.913448|1660595953
1180|49|19.911182|1660595953
1181|112|21.546768|1660595953
1182|129|23.131614|1660595953
1183|132|22.350293|1660595953
1184|142|23.803345|1660595953
1185|15|14.366502|1660595983
1186|21|15.959414|1660595983
1187|37|17.86766|1660595983
1188|49|19.810232|1660595983
1189|112|21.743347|1660595983
1190|129|22.888784|1660595983
1191|132|22.122632|1660595983
1192|142|23.733992|1660595983
1193|15|14.272658|1660596013
1194|21|16.163104|1660596013
1195|37|17.987649|1660596013
1196|49|19.591628|1660596013
1197|112|21.785964|1660596013
1198|129|22.684523|1660596013
1199|132|22.293551|1660596013
1200|142|23.700805|1660596013
1201|15|14.340617|1660596043
1202|21|16.2747|1660596043
1203|37|17.753118|1660596043
1204|49|19.450002|1660596043
1205|112|21.648701|1660596043
1206|129|22.464443|1660596043
1207|132|22.456367|1660596043
1208|142|23.823737|1660596043
1209|15|14.478818|1660596073
1210|21|16.053992|1660596073
1211|37|17.755506|1660596073
1212|49|19.475276|1660596073
1213|112|21.779518|1660596073
1214|129|22.670914|1660596073
1215|132|22.527689|1660596073
1216|142|23.717126|1660596073
1217|15|14.49214|1660596103
1218|21|16.149068|1660596103
1219|37|17.861088|1660596103
1220|49|19.246621|1660596103
1221|112|21.63563|1660596103
1222|129|22.537637|1660596103
1223|132|22.494553|1660596103
1224|142|23.820155|1660596103
1225|15|14.678701|1660596133
1226|21|16.119183|1660596133
1227|37|17.636005|1660596133
1228|49|19.366534|1660596133
1229|112|21.719193|1660596133
1230|129|22.435885|1660596133
1231|132|22.67061|1660596133
1232|142|23.756286|1660596133
1233|15|14.514856|1660596163
1234|21|16.25966|1660596163
1235|37|17.496784|1660596163
1236|49|19.235238|1660596163
1237|112|21.522553|1660596163
1238|129|22.239292|1660596163
1239|132|22.695908|1660596163
1240|142|23.960266|1660596163
1241|15|14.481236|1660596193
1242|21|16.093402|1660596193
1243|37|17.495802|1660596193
1244|49|19.208345|1660596193
1245|112|21.554775|1660596193
1246|129|22.20594|1660596193
1247|132|22.825181|1660596193
1248|142|23.759798|1660596193
1249|15|14.242836|1660596223
1250|21|16.15035|1660596223
1251|37|17.345542|1660596223
1252|49|18.963885|1660596223
1253|112|21.72971|1660596223
1254|129|22.393242|1660596223
1255|132|22.960053|1660596223
1256|142|23.708129|1660596223
1257|15|14.316495|1660596253
1258|21|16.030612|1660596253
1259|37|17.556579|1660596253
1260|49|19.193848|1660596253
1261|112|21.803806|1660596253
1262|129|22.513358|1660596253
1263|132|22.969245|1660596253
1264|142|23.749221|1660596253
1265|15|14.242852|1660596283
1266|21|15.879696|1660596283
1267|37|17.740074|1660596283
1268|49|19.396078|1660596283
1269|112|21.712221|1660596283
1270|129|22.29518|1660596283
1271|132|23.185929|1660596283
1272|142|23.774462|1660596283
1273|15|14.330128|1660596313
1274|21|15.935908|1660596313
1275|37|17.534345|1660596313
1276|49|19.340187|1660596313
1277|112|21.517702|1660596313
1278|129|22.234057|1660596313
1279|132|23.150903|1660596313
1280|142|23.814731|1660596313
1281|15|14.456949|1660596343
1282|21|15.881167|1660596343
1283|37|17.584862|1660596343
1284|49|19.481896|1660596343
1285|112|21.711312|1660596343
1286|129|22.472818|1660596343
1287|132|23.262345|1660596343
1288|142|24.019595|1660596343
1289|15|14.414041|1660596373
1290|21|15.977849|1660596373
1291|37|17.365984|1660596373
1292|49|19.469341|1660596373
1293|112|21.74053|1660596373
1294|129|22.358137|1660596373
1295|132|23.075797|1660596373
1296|142|24.222143|1660596373
1297|15|14.533174|1660596403
1298|21|16.046409|1660596403
1299|37|17.209024|1660596403
1300|49|19.688113|1660596403
1301|112|21.841598|1660596403
1302|129|22.345262|1660596403
1303|132|23.149656|1660596403
1304|142|24.289133|1660596403
1305|15|14.599206|1660596433
1306|21|15.872141|1660596433
1307|37|17.02285|1660596433
1308|49|19.794784|1660596433
1309|112|21.972437|1660596433
1310|129|22.272482|1660596433
1311|132|23.130161|1660596433
1312|142|24.127251|1660596433
1313|15|14.470737|1660596463
1314|21|15.765055|1660596463
1315|37|17.188458|1660596463
1316|49|19.656895|1660596463
1317|112|21.833088|1660596463
1318|129|22.484798|1660596463
1319|132|23.293598|1660596463
1320|142|24.173112|1660596463
1321|15|14.649786|1660596493
1322|21|15.875177|1660596493
1323|37|17.305778|1660596493
1324|49|19.816662|1660596493
1325|112|22.075557|1660596493
1326|129|22.244915|1660596493
1327|132|23.090424|1660596493
1328|142|23.952692|1660596493
1329|15|14.444165|1660596523
1330|21|15.627155|1660596523
1331|37|17.197642|1660596523
1332|49|19.791449|1660596523
1333|112|22.29736|1660596523
1334|129|22.219438|1660596523
1335|132|22.944347|1660596523
1336|142|23.870837|1660596523
1337|15|14.561007|1660596553
1338|21|15.423652|1660596553
1339|37|17.160365|1660596553
1340|49|19.982084|1660596553
1341|112|22.23598|1660596553
1342|129|22.459593|1660596553
1343|132|22.727207|1660596553
1344|142|23.799003|1660596553
1345|15|14.659309|1660596583
1346|21|15.217021|1660596583
1347|37|17.220985|1660596583
1348|49|19.945941|1660596583
1349|112|22.188129|1660596583
1350|129|22.599708|1660596583
1351|132|22.535877|1660596583
1352|142|23.784998|1660596583
1353|15|14.776533|1660596613
1354|21|15.304092|1660596613
1355|37|17.44596|1660596613
1356|49|20.071056|1660596613
1357|112|22.021137|1660596613
1358|129|22.363452|1660596613
1359|132|22.718553|1660596613
1360|142|23.827894|1660596613
1361|15|14.832307|1660596643
1362|21|15.399911|1660596643
1363|37|17.473143|1660596643
1364|49|20.025883|1660596643
1365|112|22.177211|1660596643
1366|129|22.288347|1660596643
1367|132|22.612751|1660596643
1368|142|23.660077|1660596643
1369|15|14.804354|1660596673
1370|21|15.333802|1660596673
1371|37|17.236278|1660596673
1372|49|20.022459|1660596673
1373|112|22.247767|1660596673
1374|129|22.243704|1660596673
1375|132|22.744281|1660596673
1376|142|23.872222|1660596673
1377|15|14.870931|1660596703
1378|21|15.225631|1660596703
1379|37|17.147278|1660596703
1380|49|20.184127|1660596703
1381|112|22.467691|1660596703
1382|129|22.216722|1660596703
1383|132|22.873495|1660596703
1384|142|24.021432|1660596703
1385|15|15.023475|1660596733
1386|21|15.382401|1660596733
1387|37|17.124129|1660596733
1388|49|20.418399|1660596733
1389|112|22.301385|1660596733
1390|129|22.366507|1660596733
1391|132|22.840392|1660596733
1392|142|24.0935|1660596733
1393|15|15.075992|1660596763
1394|21|15.545799|1660596763
1395|37|17.129728|1660596763
1396|49|20.426478|1660596763
1397|112|22.116839|1660596763
1398|129|22.386927|1660596763
1399|132|22.731735|1660596763
1400|142|23.862899|1660596763
1401|15|14.836996|1660596793
1402|21|15.660764|1660596793
1403|37|17.147261|1660596793
1404|49|20.599161|1660596793
1405|112|22.22397|1660596793
1406|129|22.167116|1660596793
1407|132|22.549463|1660596793
1408|142|23.824225|1660596793
1409|15|14.668777|1660596823
1410|21|15.664171|1660596823
1411|37|17.089119|1660596823
1412|49|20.819858|1660596823
1413|112|22.242157|1660596823
1414|129|21.983687|1660596823
1415|132|22.378317|1660596823
1416|142|23.972112|1660596823
1417|15|14.44044|1660596853
1418|21|15.551835|1660596853
1419|37|16.84685|1660596853
1420|49|20.884894|1660596853
1421|112|22.312357|1660596853
1422|129|21.891959|1660596853
1423|132|22.610026|1660596853
1424|142|23.798701|1660596853
1425|15|14.688766|1660596883
1426|21|15.312078|1660596883
1427|37|16.867475|1660596883
1428|49|21.124872|1660596883
1429|112|22.53466|1660596883
1430|129|21.995358|1660596883
1431|132|22.659656|1660596883
1432|142|23.974183|1660596883
1433|15|14.837467|1660596913
1434|21|15.355454|1660596913
1435|37|17.114711|1660596913
1436|49|21.134076|1660596913
1437|112|22.645612|1660596913
1438|129|21.753254|1660596913
1439|132|22.884921|1660596913
1440|142|23.792424|1660596913
1441|15|14.794171|1660596943
1442|21|15.463683|1660596943
1443|37|16.870393|1660596943
1444|49|21.053509|1660596943
1445|112|22.80433|1660596943
1446|129|21.82844|1660596943
1447|132|22.669591|1660596943
1448|142|23.615766|1660596943
1449|15|14.848394|1660596973
1450|21|15.666987|1660596973
1451|37|16.879816|1660596973
1452|49|20.872711|1660596973
1453|112|22.885454|1660596973
1454|129|22.066919|1660596973
1455|132|22.435693|1660596973
1456|142|23.756529|1660596973
1457|15|14.73609|1660597003
1458|21|15.478427|1660597003
1459|37|16.672908|1660597003
1460|49|20.981624|1660597003
1461|112|22.833418|1660597003
1462|129|21.935213|1660597003
1463|132|22.284048|1660597003
1464|142|24.002952|1660597003
1465|15|14.720242|1660597033
1466|21|15.707189|1660597033
1467|37|16.829261|1660597033
1468|49|20.982092|1660597033
1469|112|22.869535|1660597033
1470|129|22.00471|1660597033
1471|132|22.107092|1660597033
1472|142|23.850188|1660597033
1473|15|14.765393|1660597063
1474|21|15.780687|1660597063
1475|37|16.827197|1660597063
1476|49|20.824784|1660597063
1477|112|23.114096|1660597063
1478|129|21.759234|1660597063
1479|132|21.949869|1660597063
1480|142|23.947835|1660597063
1481|15|14.560265|1660597093
1482|21|15.76841|1660597093
1483|37|16.753341|1660597093
1484|49|20.936917|1660597093
1485|112|22.943228|1660597093
1486|129|22.00165|1660597093
1487|132|22.192777|1660597093
1488|142|23.840255|1660597093
1489|15|14.469697|1660597123
1490|21|15.759316|1660597123
1491|37|16.877786|1660597123
1492|49|20.914903|1660597123
1493|112|23.097684|1660597123
1494|129|21.838606|1660597123
1495|132|22.37116|1660597123
1496|142|23.770006|1660597123
1497|15|14.678256|1660597153
1498|21|15.539905|1660597153
1499|37|16.74891|1660597153
1500|49|20.839402|1660597153
1501|112|23.151297|1660597153
1502|129|22.019993|1660597153
1503|132|22.210382|1660597153
1504|142|23.653862|1660597153
1505|15|14.5261|1660597183
1506|21|15.292412|1660597183
1507|37|16.859471|1660597183
1508|49|20.594075|1660597183
1509|112|23.383532|1660597183
1510|129|22.192075|1660597183
1511|132|22.318571|1660597183
1512|142|23.840635|1660597183
1513|15|14.536162|1660597213
1514|21|15.422648|1660597213
1515|37|16.909773|1660597213
1516|49|20.498977|1660597213
1517|112|23.336639|1660597213
1518|129|22.281104|1660597213
1519|132|22.521091|1660597213
1520|142|23.936097|1660597213
1521|15|14.593601|1660597243
1522|21|15.275292|1660597243
1523|37|17.072706|1660597243
1524|49|20.370848|1660597243
1525|112|23.326336|1660597243
1526|129|22.148175|1660597243
1527|132|22.61894|1660597243
1528|142|23.848196|1660597243
1529|15|14.366833|1660597273
1530|21|15.04173|1660597273
1531|37|17.277343|1660597273
1532|49|20.56104|1660597273
1533|112|23.369062|1660597273
1534|129|22.236809|1660597273
1535|132|22.485932|1660597273
1536|142|23.781244|1660597273
1537|15|14.557437|1660597303
1538|21|15.252335|1660597303
1539|37|17.200701|1660597303
1540|49|20.363143|1660597303
1541|112|23.341523|1660597303
1542|129|22.062795|1660597303
1543|132|22.464764|1660597303
1544|142|23.706321|1660597303
1545|15|14.637036|1660597333
1546|21|15.012056|1660597333
1547|37|17.219364|1660597333
1548|49|20.192154|1660597333
1549|112|23.152836|1660597333
1550|129|21.9619|1660597333
1551|132|22.55802|1660597333
1552|142|23.872555|1660597333
1553|15|14.575822|1660597363
1554|21|15.225981|1660597363
1555|37|17.352057|1660597363
1556|49|20.380897|1660597363
1557|112|23.239071|1660597363
1558|129|21.905694|1660597363
1559|132|22.514999|1660597363
1560|142|23.715649|1660597363
1561|15|14.393095|1660597393
1562|21|15.110735|1660597393
1563|37|17.549004|1660597393
1564|49|20.582976|1660597393
1565|112|23.23754|1660597393
1566|129|21.809679|1660597393
1567|132|22.667013|1660597393
1568|142|23.581848|1660597393
1569|15|14.367891|1660597423
1570|21|14.938854|1660597423
1571|37|17.382262|1660597423
1572|49|20.380427|1660597423
1573|112|23.216935|1660597423
